-1.845139644199987217e+00 -3.284239932660919514e-01 -2.337190843396561579e-01 -2.191748530578657483e+00 -1.045934012341882324e+00 -1.740432804761197438e+00 -1.230534980399104361e+00 -1.554213667155690759e+00 -1.785176869645365816e+00 -9.083106692895441814e-01 -1.639582828628264544e+00 -4.965209927301855730e-01 -2.129479037747354475e+00 -4.209729535328828876e-01 -1.699132568002121868e+00 -9.842412558704678460e-01 -1.445888512809604620e+00 -1.697487851769825973e+00 -1.817761694552352258e+00 -1.820334886704035871e+00 -1.843426539384785068e+00 -1.351108869496562948e+00 -1.253605615645505544e-01 -8.291551682125681833e-01 -1.371587683115671030e+00 -3.847739558564016615e+00 -1.615832662618742477e+00 -2.425582522063235658e+00 -2.420830028139067114e+00 -2.489554019429022880e+00 -2.894792338717699476e+00 -2.276579676318454482e+00 -2.041057844060509829e+00 -3.072689980538300780e+00 -3.286277865478300697e+00 -7.842605683963297381e-01 -3.654719264716142391e+00 -2.816049860306285790e+00 -3.844018230287207238e+00 -1.850985357252113994e+00 -2.894563393805381857e+00 -2.527556203063893836e+00 -2.928825657655033776e+00 -2.401975916562321789e+00 -2.795289466774877774e+00 -2.483069798310258314e+00 -2.411391523992006292e+00 -2.992076479833093661e+00 -1.573014460603873177e+00 -3.154691599772573074e+00
-2.462846160565899112e+00 -3.196373421996152153e+00 -1.822974049371897776e+00 -2.386501131591156177e+00 -1.944227440465709611e+00 -2.371883066014497832e+00 -1.691766325809695104e+00 -7.644119187194287068e-01 -1.756622301019913346e+00 -2.465897600414753921e+00 -1.854531213631796183e+00 -2.186312466536064036e+00 -3.080026720744805324e+00 -1.115790015260058610e+00 -2.975713889164388171e+00 -1.895065720362667516e+00 -1.831111575155452309e+00 -2.864004346205422546e+00 -1.591323844182189973e+00 -2.317921259261430666e+00 -1.552010846716907810e+00 -2.661933926723819788e+00 -2.432380248653204458e+00 -1.771600166207885074e+00 -1.923629924481343068e+00 -8.870204402890454753e-01 -2.104070294947897324e-01 -1.023837526925240660e+00 -1.196391797484066322e+00 -5.525594359944787648e-01 -1.284135240568586855e+00 -6.025335215834806135e-01 -6.032333608391878821e-01 -4.988196063282476778e-01 -4.879741284757357356e-01 -1.238841042495792744e+00 -1.742977009262899557e+00 2.581292330913986799e-02 7.198661470208922442e-02 -1.380869615770220271e+00 -5.470518215352284663e-01 -2.218387867793613744e+00 -5.344279956918318586e-01 8.780346453024006070e-01 -7.590627619223349054e-01 -3.078236034654590059e-01 -1.753683766034305425e+00 2.356282346579534615e-01 -1.198583136174683039e+00 -1.690413630024791392e+00
-1.667175310606320071e+00 -7.847144933525995736e-01 -1.021464860267632835e+00 -1.498041877798355959e+00 -1.903560450955443795e-01 -7.979713941667733179e-01 -2.028890928453493281e+00 -2.235659321103045549e+00 -2.684510763243271647e+00 -9.934671601039298805e-01 -1.690307248138811502e+00 -2.241476941029668879e+00 6.523209311227107232e-01 -1.353774333017043752e+00 -1.147279502710878418e+00 -1.887770009666827065e+00 -2.006998682087636432e+00 -1.009196387106835680e+00 -1.939442607586762790e+00 -6.633043546678808466e-01 -1.442396553163022954e+00 -1.333337695893668240e+00 -2.212114560131898333e+00 -1.695161930612938850e+00 -1.219800462508399574e+00 -4.388097820263499593e-01 -1.611358323800381465e-01 -1.195117002026182318e+00 -1.206187557424710954e+00 -4.736048275575810429e-02 -4.602937904195535390e-01 -2.826718142699153891e-01 -1.129912153748174219e+00 -8.955848498200432717e-01 -1.547348206730391640e+00 -4.152064347629714214e-01 1.388758262739268057e-01 -3.681029865380257560e-01 -1.283009758257871891e+00 1.599928032991315696e-02 -1.452231323843426125e+00 -1.084583296457034551e+00 -7.359965884990645746e-01 2.281293313667931422e-01 -6.352772021094649224e-01 -1.022142974690234407e+00 -1.004834469925655949e+00 -1.793914156985769726e-01 -1.727033017935812875e+00 -7.611709233052900148e-01
-2.401108483262971216e+00 -4.691123569380340363e+00 -3.663670415909712652e+00 -4.428584036378673261e+00 -3.862423343196308867e+00 -3.250345526573055199e+00 -2.475869199285187783e+00 -3.177752652998897975e+00 -2.147267471107041192e+00 -4.329385244145654177e+00 -4.004825557531806801e+00 -2.847324315306545284e+00 -1.657404573757520039e+00 -3.065801711590156131e+00 -3.308553579068568951e+00 -3.765294607537968297e+00 -4.227854541379116426e+00 -3.375661092481891945e+00 -4.035182084382206824e+00 -3.077162360878237912e+00 -3.353346428174637239e+00 -2.601954085689732299e+00 -2.546999769792736679e+00 -3.817532115189101738e+00 -3.698116697225172445e+00 -3.413749739824589735e+00 -2.616907605915505641e+00 -3.522499870284817369e+00 -2.920004363275169990e+00 -3.131193290618401459e+00 -3.902261011253614242e+00 -2.907198541311072582e+00 -3.242531783138259183e+00 -2.177684117705323885e+00 -3.165709508920781179e+00 -2.544214096729071173e+00 -3.871848696534572642e+00 -3.889313960849566598e+00 -3.580110872280523715e+00 -2.739631508222564626e+00 -2.561010243112324503e+00 -3.062383689482477855e+00 -2.471847421141389223e+00 -1.098995436561929440e+00 -2.950904090613305275e+00 -3.630983786242916622e+00 -2.960277313689499312e+00 -2.595036126510830155e+00 -2.462104280790204047e+00 -3.035233848522027600e+00
-3.467670836780694987e+00 -3.020359785438833100e+00 -2.950871246688019589e+00 -3.715138452665454505e+00 -3.122394311428110747e+00 -2.899856056802932791e+00 -4.841898294973837835e+00 -4.555551728993696869e+00 -4.710166352067547635e+00 -4.326188672042850847e+00 -5.526537330700196371e+00 -4.890351669259345613e+00 -3.819029852606969033e+00 -2.750879363046620618e+00 -4.848499915009711891e+00 -4.727630300605860647e+00 -3.839752530557509314e+00 -4.514225069520240829e+00 -4.127117348678968511e+00 -4.224524871481592392e+00 -4.078065764952715000e+00 -4.231856190077678548e+00 -3.988764274287610601e+00 -4.372647522435634038e+00 -5.005825267629069764e+00 -1.616661167193994775e+00 -2.920737178159870773e+00 -1.253832986433738528e+00 -1.611442180312821382e+00 -2.319931587368551096e+00 -2.457589886216591246e+00 -2.625732167470119727e+00 -3.111798535168382340e+00 -2.463712495244088529e+00 -3.093359364946718593e+00 -2.221083942583346182e+00 -2.181140497097313613e+00 -2.905688782091076838e+00 -2.305103360164410642e+00 -2.531798198504744857e+00 -3.155693143131050427e+00 -3.311908668602026040e+00 -1.888135300083327861e+00 -1.270675150665665276e+00 -3.534872883579179170e+00 -1.531477617151630888e+00 -3.253064937694429837e+00 -2.943420583864627904e+00 -3.738106584319095926e+00 -2.105293985191470263e+00
-3.774260448764133802e+00 -1.912473499566591517e+00 -3.314404360896406665e+00 -2.755625654366424815e+00 -1.814204048491145027e+00 -4.473449076022834703e+00 -2.659212123422599827e+00 -2.707247546980727115e+00 -2.968496915213949983e+00 -1.990093687941238088e+00 -2.470595398249273877e+00 -1.950650636754862388e+00 -4.535263956488665649e+00 -3.579317864270683991e+00 -3.043245931155867723e+00 -3.215864879139499255e+00 -3.151500304908474881e+00 -3.231153261615343553e+00 -2.805539992220504431e+00 -3.035717311358897774e+00 -1.840968568783284853e+00 -4.108657479117867162e+00 -2.956225858723586342e+00 -2.288448079621008269e+00 -3.100375473925052638e+00 -2.673265319490884195e+00 -2.356123126661336720e+00 -2.294163503718932073e+00 -2.958457321319555966e+00 -3.267737958597718873e+00 -2.419098894992269599e+00 -2.305711518483145372e+00 -3.381165228659788191e+00 -1.891533564623412378e+00 -1.638722296233738218e+00 -2.026258075449171248e+00 -1.964208319749686460e+00 -2.368600168666599171e+00 -1.484173042937255049e+00 -3.149755535355193814e+00 -1.520494939651898747e+00 -2.331540475153686565e+00 -2.807094757523397544e+00 -1.349985562454676602e+00 -2.883562624460589419e+00 -2.934365183045377190e+00 -2.000423909859891491e+00 -2.116547739338805023e+00 -1.691536880850892821e+00 -1.985057506514225523e+00
-2.911989217969062516e+00 -3.183412043590387430e+00 -2.922300186555497170e+00 -3.454283305921027392e+00 -2.378084831200959037e+00 -2.575442932589781631e+00 -1.836960149206766202e+00 -1.979953727428049204e+00 -3.576708546147239431e+00 -3.769038631398551331e+00 -3.556152963040058790e+00 -3.536479454638516096e+00 -3.362516988628252879e+00 -3.545301537431993832e+00 -2.198566863453188969e+00 -3.098203379627679777e+00 -3.357936855565878620e+00 -4.330759582826368970e+00 -2.279236176389794366e+00 -2.945047231267249543e+00 -3.660611681508161297e+00 -3.864641329280542159e+00 -3.592212402758261369e+00 -3.551176886046324643e+00 -4.205508327711482863e+00 -1.028282275288820102e+00 -6.063183236011931987e-01 -8.318433592479543837e-01 -2.391041920159084455e+00 -4.040529877195099262e-01 -2.558757030640578023e+00 -1.162313075207564550e+00 -6.371113841502962227e-01 -4.765899960668499302e-01 -7.845900344129127513e-01 -1.685999664549695298e+00 -2.988536960797683051e-01 -1.580261280773328947e+00 -1.629580835183378928e+00 5.426265825741594107e-02 5.777148540415910638e-02 -7.358624191713980522e-01 -8.435326438895505152e-01 -5.763099778894692493e-01 -5.166102052156609226e-01 -1.848407795749456017e+00 -1.604549021303156131e+00 -1.041055034658181500e+00 -1.652536523434392279e+00 -1.018423590028015191e+00
-1.719523909959143282e+00 -9.262023445781306652e-01 -2.345161318636544312e+00 -1.951484845674756663e+00 -2.227223895994946634e+00 -2.583836547383117299e+00 -3.076259531216933407e+00 -2.450035778592689173e+00 -2.977738583764660163e+00 -1.705637690115256566e+00 -2.759646106009170818e+00 -2.847144081292966700e+00 -2.902748089469668002e+00 -3.184378435000456253e+00 -1.935216049820529083e+00 -2.768489024375811791e+00 -2.874479792327164773e+00 -2.620612140431020531e+00 -2.943880824155698406e+00 -2.768921288615175058e+00 -1.195128459541592969e+00 -2.033094867347144508e+00 -1.938930260110460324e+00 -2.643499663334446748e+00 -1.899125380449669942e+00 -3.060362170109116153e+00 -3.380103170559152215e+00 -2.900266789810448387e+00 -4.062230964424749402e+00 -4.287532216202327717e+00 -3.098253485481586633e+00 -4.439430146615873873e+00 -3.527301154903696556e+00 -3.075682934467165897e+00 -3.221064145532627876e+00 -2.780176831371200752e+00 -1.831907854310155903e+00 -3.987362833793663963e+00 -4.412579692509638996e+00 -4.095309911574167572e+00 -4.538030485969014372e+00 -3.675185662882253457e+00 -3.382023101955771160e+00 -4.769336509119257883e+00 -3.039552893581906279e+00 -3.475500062687657543e+00 -2.684612982256239011e+00 -2.238841191158251753e+00 -2.485569521067528154e+00 -4.009892513495840305e+00
-1.253487179813540298e+00 -7.600910490896244376e-01 -3.200248905642999464e-01 -1.539583510242967357e+00 -1.958785211709793694e+00 -3.576460169796487953e+00 -1.719005070472589658e+00 -3.338757706233316913e+00 -2.681155588672591072e+00 -2.101226088895493671e+00 -2.331292743057375549e+00 -2.293596542897753388e+00 -2.572083813681525832e+00 -2.442174592633311825e+00 -2.951253339182935420e+00 -1.470773005329219618e+00 -1.969911848301197477e+00 -2.406406750905611069e+00 -2.067653469422807699e+00 -1.197765599320049112e+00 -1.461412986752306908e+00 -2.380172863746031542e+00 -1.438738909355780748e+00 -1.721855217132895133e+00 -2.492833430419588936e+00 -2.016940112829217924e+00 -2.575781433224128669e+00 -2.353956235569621747e+00 -5.865016450353583988e-01 -1.695973868812078900e+00 -1.291175645390866489e+00 -1.441838462898575202e+00 -2.280855282950422946e+00 -2.990731299256054854e+00 -2.150355320890798172e+00 -7.759973155848900461e-01 -1.390232913396945547e+00 -1.228956384513461009e+00 -1.588161880672388282e+00 -3.066178144996555943e+00 -1.935060893528837145e+00 -3.145674984310396383e+00 -1.935884007558076325e+00 -3.229686827771419466e+00 -4.985071645620144931e-01 -8.978883659225016522e-01 -3.677946787204567691e+00 -1.383251605957738661e+00 -1.520033049728182206e-01 -1.285951038126907697e+00
-1.871167375126901344e+00 -1.712938825110425833e+00 -2.265915115154275572e+00 -1.846667006730378091e+00 -3.016596266202401289e+00 -4.391546111642732342e+00 -2.725639933552061578e+00 -3.197952253084567875e+00 -3.092430904879422293e+00 -1.306231354283452051e+00 -2.020584743001508699e+00 -1.303191122192294937e+00 -1.729026597630471507e+00 -2.795960503415670928e+00 -2.531651043423686964e+00 -3.306625570341172882e+00 -2.352996635286752625e+00 -3.225828024312749065e+00 -2.744698102646924820e+00 -2.434209967693004018e+00 -2.284591735432740300e+00 -2.101342815308897105e+00 -2.171289254785130574e+00 -2.015806175141960033e+00 -2.128181828103845596e+00 -3.019216963344605542e+00 -3.491338263448714230e+00 -3.887151736083036990e+00 -3.032338679530264258e+00 -3.949035951003075251e+00 -3.181112812788810640e+00 -3.626397800569891583e+00 -3.357513578433799939e+00 -3.667322941758352606e+00 -3.863269332048039129e+00 -4.658518424940632841e+00 -1.576832253678888573e+00 -3.495949327890835789e+00 -3.593987928712018221e+00 -3.892946827186852143e+00 -4.082639235760919583e+00 -2.770178270094503237e+00 -4.240355518014203184e+00 -3.990868842751476020e+00 -4.057089003132305471e+00 -3.858785383618021925e+00 -3.389476017366702454e+00 -3.086786620533670256e+00 -2.946807891312263727e+00 -3.432678031800017404e+00
-2.365613184810571923e+00 -2.176787837876822174e+00 -3.205979137214643337e+00 -2.938354115042396852e+00 -2.108520005319218793e+00 -2.977810318675453427e+00 -2.977101128014700393e+00 -2.396520979795791373e+00 -2.136316850011330981e+00 -2.517215992590479345e+00 -1.531372631728886713e+00 -2.161378171697561523e+00 -2.266346290173373745e+00 -1.758072504090931520e+00 -2.614921741836242486e+00 -3.009110949945517977e+00 -2.695646541058460688e+00 -2.803922724087783980e+00 -2.909127275450736683e+00 -2.906137329514991485e+00 -2.605998322706040593e+00 -1.804517646126739594e+00 -3.210138465208251191e+00 -2.898577051694283924e+00 -2.699928954816215310e+00 -1.852257917001997267e+00 -1.127191559999273229e+00 -4.458123900739972001e-01 -1.728918235844230766e+00 -5.447649004269692341e-01 -1.256353865763054856e+00 -1.078513296717141134e+00 -1.612100534680801722e+00 -1.511512909435322793e+00 -1.080617161215486233e+00 -1.626074929848573269e+00 -1.630794423934225801e+00 -2.015189202462118967e+00 -1.282466734699200694e+00 -1.224009276602801233e+00 -5.887313297768819176e-01 -1.784309104234562682e+00 -1.646227178947861747e+00 -1.819810093088194858e+00 -1.653883529454578838e+00 -3.253363355184588634e-01 -1.147377672549109162e+00 -1.995211242653802231e+00 -1.105655169531216897e+00 -1.111826365455963250e+00
-2.435935652069435964e+00 -3.908193656477798150e+00 -3.408851064095179684e+00 -3.646689918207139502e+00 -3.384459929462855232e+00 -2.938653086103352408e+00 -4.380361446336089593e+00 -3.677421797418612304e+00 -4.286011167823600587e+00 -2.447091622173901637e+00 -4.056815938475241801e+00 -3.125159735259873894e+00 -3.398113410373746035e+00 -2.866448163934808058e+00 -4.374626417007456247e+00 -3.444263272708212309e+00 -3.328123859092781078e+00 -3.589193402529202270e+00 -2.801239986402531024e+00 -2.796111501059631799e+00 -3.690057187602844291e+00 -2.459903692647240625e+00 -3.684839023256096802e+00 -2.301220516736624866e+00 -4.896502101976020427e+00 -1.876425303944057266e+00 -2.691519566755300463e+00 -1.766083611117807317e+00 -2.409463590631155228e+00 -2.085987034910251392e+00 -1.225442834335170428e+00 -2.411075212673035928e+00 -9.348215694872776815e-01 -1.894685224504384591e+00 -2.341809250708922097e+00 -1.331345976558743871e+00 -2.447145927219791073e+00 -1.261035703154501419e+00 -1.123551501000456865e+00 -1.300746739651780670e+00 -1.259996909961417666e+00 -6.713416225328361353e-01 -1.961569347715368394e+00 -2.922806037990115069e+00 -1.464555288651298470e+00 -1.592270311471268185e+00 -1.033311890678715983e+00 -7.000257953028632407e-01 -2.356653179441457802e+00 -2.601232549018644313e+00
-1.847814575718699892e+00 -3.065628120356051589e+00 -2.064523377821452677e+00 -2.918314037362130797e+00 -1.726252702047258447e+00 -2.256384132556073396e+00 -2.262612186436163242e+00 -3.554824838536895015e+00 -2.675468598291650846e+00 -2.377859770242211290e+00 -1.748404433265488445e+00 -2.726150730436522451e+00 -3.176212700440330217e+00 -2.524748316709679585e+00 -2.281545681077542298e+00 -2.507160328907180435e+00 -2.766232602534221208e+00 -2.474788846267243603e+00 -3.404965984512125843e+00 -2.503791242323234467e+00 -2.708956881505559799e+00 -2.695219397267120343e+00 -3.026708389489045192e+00 -3.561030638531517134e+00 -3.011515080612624295e+00 -3.242722076567703393e+00 -2.228012300818013713e+00 -2.225890352887170742e+00 -2.678535615965291328e+00 -1.563474564395871624e+00 -2.522383899371842375e+00 -3.491603415559124457e+00 -2.489278973761661184e+00 -4.020394126957659964e+00 -2.542519660135068360e+00 -2.853684051261044630e+00 -2.941497894249465617e+00 -2.575047682439297603e+00 -3.719985031583253665e+00 -2.439295656465045870e+00 -2.972573732421216697e+00 -2.849641562968078912e+00 -1.886892474564654476e+00 -1.592541327675638163e+00 -2.131755366549817232e+00 -3.912370657155445297e+00 -3.880801571412418216e+00 -1.005399961760444771e+00 -4.097727064016005727e+00 -3.497677959566382278e+00
-1.148609399356424809e+00 -2.753133679151098523e+00 -3.223479860408478892e+00 -1.766985992461937105e+00 -2.735883374450191585e+00 -2.917640980951206053e+00 -1.090925455074180483e+00 -2.672143698140618362e+00 -2.041956392205835691e+00 -1.736694093517499704e+00 -2.768037551447670719e+00 -2.427316881901814050e+00 -1.657207824536658158e+00 -1.913430867740365970e+00 -9.795666367350159831e-01 -2.402993856761881819e+00 -2.099826035501062282e+00 -1.469326202881588994e+00 -1.254737470313425529e+00 -1.962255049164264520e+00 -1.232574567433158075e+00 -1.188675718778662738e+00 -1.798977853336822585e+00 -1.142054671400353882e+00 -1.505729860450215840e+00 -1.628733447031493364e+00 -5.362836012292657717e-01 -1.181057326501810723e+00 1.156326715288579221e-01 -3.034654967369053713e-01 2.161638654640662960e-01 -1.666440312733828311e+00 -9.780819142154904000e-01 -8.525257010008433500e-01 -1.097535152884559162e+00 2.320475504150694146e-01 -9.941406140904893718e-01 -5.208788565971822493e-01 1.284585665505183494e-01 -1.305106745681943181e+00 -6.080245212440370528e-01 -3.212146595412103123e-01 -1.061630045866474914e+00 -5.581011625431475665e-01 -1.115178203317064742e+00 -1.978443713584162156e+00 -3.155238819803657391e-01 -7.191025998934860164e-01 -2.001453173502919292e+00 -1.174329891318831587e-01
-5.774908841158561401e+00 -4.659620893460417967e+00 -4.971993836853099147e+00 -4.297549193619593311e+00 -3.826572478025242585e+00 -5.330760711690640363e+00 -4.132034943612997502e+00 -4.936800073863262028e+00 -4.297847179115624527e+00 -4.579899928102019402e+00 -5.285590642957503249e+00 -4.883208532325380880e+00 -4.543287597339249473e+00 -4.628290986460909195e+00 -4.905737475759647914e+00 -4.684888793944197438e+00 -5.248816354545453144e+00 -5.192543452374698276e+00 -3.928600666174062894e+00 -4.977746682440955084e+00 -4.554100928650855806e+00 -4.842973587269328029e+00 -5.466073579578436537e+00 -5.195359393646799440e+00 -3.589355581950920637e+00 -3.637744458998427799e+00 -4.092497816025073121e+00 -4.138304208024332631e+00 -4.572299739238170346e+00 -4.315037083863072276e+00 -4.584329353719279965e+00 -4.388005415994574498e+00 -3.950984415466168187e+00 -3.276089280589253416e+00 -3.130821883655142912e+00 -3.539726034067716576e+00 -4.481887985126329355e+00 -2.773035177379205685e+00 -3.110793562693338732e+00 -3.311308752256063137e+00 -3.811831958437825296e+00 -2.991713976423376220e+00 -3.468244852268008493e+00 -4.142942149801027263e+00 -4.461944874006064765e+00 -4.245700574721506193e+00 -4.108038692708261941e+00 -3.705268003833857904e+00 -3.776729663227441858e+00 -3.214010583457854953e+00
-2.432568437226639624e+00 -7.617059679995551447e-01 -5.818893691600535156e-01 -3.657415684254832766e-01 -1.013548947043025450e+00 -2.485989362356814780e+00 -3.663321594600052467e-01 -9.174687032134916098e-01 -1.002244083708450528e+00 1.372252303753318525e-02 -8.763960472932422752e-01 -1.911490617684797888e+00 -4.915638562482713692e-01 -8.903367095671917975e-01 -1.411504461465288962e+00 -1.697638739143596753e+00 -3.663891104322387626e-01 1.010291434049918946e+00 -5.801991764033553878e-02 -7.399755595805312947e-01 -1.696574573829844557e+00 -2.234375451234132726e+00 -5.362264792556701298e-01 -6.148678819332074053e-01 6.893596347041153205e-02 -2.629068187608430307e+00 -2.809351940282339033e+00 -1.854217994014379478e+00 -2.872610278803750639e+00 -1.478922498121176599e+00 -2.895241726933758919e+00 -2.469261304337915686e+00 -3.013786472839862007e+00 -1.821492389062019601e+00 -2.557526201622991380e+00 -2.397442834946132084e+00 -2.318637926790603654e+00 -2.642152416151922090e+00 -4.011489155284215791e-01 -1.554114575027920608e+00 -1.409997189056124034e+00 -2.783173924459431348e+00 -2.646903666402551814e+00 -1.860371723950383638e+00 -2.125719355789562393e+00 -2.039814408057386341e+00 -2.350159973721819728e+00 -3.242748106881742753e+00 -2.800474499546133700e+00 -3.394064102944824413e+00
-4.182806269843673874e+00 -3.970700044216354030e+00 -3.115776963087294238e+00 -3.257845462085358079e+00 -2.660405344380570636e+00 -4.154596345745470209e+00 -3.203393535870578734e+00 -3.849568993680029028e+00 -3.002685776361121661e+00 -2.766854595070753042e+00 -3.489612362740517337e+00 -3.013455661947895603e+00 -4.710100332404522305e+00 -3.016715167808825537e+00 -3.618124957794976115e+00 -2.446270548709889248e+00 -3.255993503066704875e+00 -2.583973605305867949e+00 -3.274316126572495822e+00 -2.781566598463856899e+00 -4.293873553942558985e+00 -3.656973194339468769e+00 -2.975551615933295757e+00 -3.942087191188317963e+00 -2.703970593996570582e+00 -2.689962580296512584e+00 -2.048655864781396385e+00 -1.626552605064769619e+00 -2.011214600794336338e+00 -2.722479376949784591e+00 -1.093887724705774778e+00 -2.026037529013901661e+00 -2.247661467981195482e+00 -2.240559046862387049e+00 -1.484530362976250739e+00 -1.137585693003691389e+00 -2.351642195711996397e+00 -2.148648675559841958e+00 -2.247910427960114088e+00 -1.594943787800112478e+00 -2.663191247895710045e+00 -1.717404879750077384e+00 -3.550298855711854884e+00 -2.506553400990190639e+00 -1.489100770549345309e+00 -3.072777572180177774e+00 -1.403020382771340113e+00 -2.892899453149186062e+00 -3.107833403417587625e+00 -2.689433080135164911e+00
-3.600792652095847757e+00 -3.743244272590860344e+00 -4.322070530122353205e+00 -2.887848213275183706e+00 -2.980108962805069872e+00 -4.087742327869390735e+00 -3.936430422803535834e+00 -2.382086855689534488e+00 -3.603861253932265640e+00 -5.050218911361488594e+00 -2.724582251785959475e+00 -3.028482656031549869e+00 -3.717875012712723581e+00 -3.194017498144550604e+00 -3.641153012612980966e+00 -3.836462076964692436e+00 -3.615360370195592310e+00 -3.971045971096816896e+00 -2.860190532440814337e+00 -3.625638411601181499e+00 -2.694702554395058680e+00 -3.448295444574998037e+00 -3.892931577150925637e+00 -4.242508946348453769e+00 -2.166025050139697594e+00 -4.434996599586288113e+00 -3.295266374913695451e+00 -2.756647084103406087e+00 -3.577079284611751397e+00 -2.815337612750813179e+00 -2.952416682409486626e+00 -1.928131026491026523e+00 -2.348832697341483922e+00 -3.419960164823421689e+00 -3.066534566260360695e+00 -2.949149648764226139e+00 -3.519613202712359445e+00 -3.102237986160885086e+00 -2.408693513242806006e+00 -2.420889699359955127e+00 -3.678177151847850990e+00 -3.267591860975575191e+00 -3.555949906693033125e+00 -3.870848134093196169e+00 -3.527195756470111743e+00 -3.152832133186882935e+00 -3.856073964305716917e+00 -2.268732815811642212e+00 -2.621625218989398931e+00 -2.849395445753577061e+00
-4.994211593176864028e+00 -4.119634396701136403e+00 -4.085797883606880454e+00 -3.040726385538569776e+00 -2.786290103202285984e+00 -4.352786325439453208e+00 -3.427774144394279521e+00 -3.090061670620904977e+00 -3.990941617841945455e+00 -4.406657325674062875e+00 -4.146755224469356627e+00 -2.851421227861735019e+00 -3.387854083848929054e+00 -2.780329172161739137e+00 -3.239805562581356213e+00 -3.499053741111023630e+00 -2.428422960032494693e+00 -3.307043095116307452e+00 -3.719495207714338392e+00 -3.551358489217505632e+00 -3.002344042287966808e+00 -2.451932401924914906e+00 -2.629702089299114753e+00 -4.008345661414573158e+00 -2.427653942724647074e+00 -3.159995809995270299e+00 -7.102360624154838709e-01 -8.398523697266743193e-01 -1.157250625293527513e+00 -1.425110104659589538e+00 -2.008993629182876717e+00 -1.022426508464013839e+00 -2.422241871885015385e+00 -5.747520704102568878e-01 -7.638334846753154217e-01 -2.032877095722795069e+00 -1.228627149440222333e+00 -1.890181477745325855e+00 -1.198841501808798560e+00 -1.866156998196438987e+00 -2.226029076609309598e+00 -1.311008327279279406e+00 -2.803012206695931763e-01 -1.085804808048823178e+00 -2.449655015345332920e+00 -6.068358707611976044e-01 -1.887659018872369421e+00 -3.025166705436943548e-01 -2.268420121640260412e+00 -1.854135914156795906e+00
-3.396067980623159510e+00 -2.757928400574460426e+00 -2.483452322769333254e+00 -2.714791329326041058e+00 -1.959196496391140574e+00 -2.244872870167210710e+00 -3.039734896957583032e+00 -3.382487514515526872e+00 -2.175433934758197019e+00 -1.285801253707826719e+00 -1.963572754156349687e+00 -3.069563998753586986e+00 -2.897238351652251964e+00 -2.369246972066544110e+00 -2.291311044361058702e+00 -1.429602447544383814e+00 -3.889099671145043402e+00 -3.165353575521489216e+00 -2.857698545833065040e+00 -3.065096011030250978e+00 -3.751221580890919505e+00 -3.004731282015586480e+00 -3.514847028513439664e+00 -3.447043889789464188e+00 -2.968151594167267593e+00 -3.906905146902055037e+00 -4.142404100415459922e+00 -4.005078052183444370e+00 -3.966816986658018962e+00 -4.163251783061714839e+00 -3.331618151476055889e+00 -2.981424639501329743e+00 -4.020335445469662261e+00 -4.033439777090816136e+00 -4.429098862146321203e+00 -3.302817325381425029e+00 -2.524782579145975703e+00 -3.182183632588776234e+00 -4.615280136179204185e+00 -3.552113626582620309e+00 -4.761227333345528834e+00 -4.888948456713003488e+00 -3.550061307992936399e+00 -3.838476022143657129e+00 -3.272103337466614636e+00 -3.288789789243825368e+00 -4.796814876339334788e+00 -4.619248510770154859e+00 -2.960869463517463274e+00 -4.718473063823573455e+00
-1.734592914251824380e+00 -2.234002819347687296e+00 -2.035775078674805005e+00 -1.107183099410321780e+00 -1.575984510355455726e+00 -2.961205587746209122e+00 -2.110872237436907550e+00 -2.525302649786318909e+00 -2.342205935020434726e+00 -2.938692626199020275e+00 -2.129357948038599790e+00 -1.213253418973574416e+00 -1.435571512577485276e+00 -3.586877532866639129e+00 -1.813059808358606251e+00 -1.574170779758512273e+00 -2.412224025839146080e+00 -2.712160311006904134e+00 -8.635584969581229231e-01 -2.016860108478184532e+00 -2.254858792681995183e+00 -1.699943317393826980e+00 -2.887966774414778115e+00 -4.300684242351813236e-01 -1.982159667560566829e+00 8.317251272805235018e-01 -1.437700830348864756e+00 -2.869216973028807516e+00 -2.320389325774269373e+00 -5.725975209929612397e-02 -9.822864463156166792e-01 -1.299354514920786130e+00 -9.742716542940824676e-01 -2.173902910754010431e+00 -7.257565797923504203e-01 -1.607411007461472030e+00 -1.105698181277967151e+00 -1.996558822693669688e+00 -1.073280007860710539e+00 -1.263120196354270197e+00 -1.834992391424848712e+00 -2.136805979384842402e+00 -1.713225414735110252e+00 -2.459366502978690416e+00 -7.505505641749208312e-01 -1.186589969324576943e+00 -2.069541668680201063e+00 -2.728966680186792004e+00 -2.820462795561824887e+00 -3.122072390464155411e+00
